2020-09-15 18:29:01.443  INFO 11536 --- [task-1] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2020-09-15 18:29:01.614  INFO 11536 --- [task-1] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 5.4.20.Final
2020-09-15 18:29:01.645  WARN 11536 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2020-09-15 18:29:01.647  INFO 11536 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-09-15 18:29:01.747  WARN 11536 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2020-09-15 18:29:01.985  INFO 11536 --- [task-1] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-09-15 18:29:02.207  INFO 11536 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2020-09-15 18:29:02.216  WARN 11536 --- [task-1] com.zaxxer.hikari.util.DriverDataSource  : Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2020-09-15 18:29:02.512  INFO 11536 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2020-09-15 18:29:02.550  INFO 11536 --- [task-1] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2020-09-15 18:29:04.496  INFO 11536 --- [task-1] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-09-15 18:29:04.504  INFO 11536 --- [task-1] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-09-15 18:29:05.253  WARN 11536 --- [main] ockingLoadBalancerClientRibbonWarnLogger : You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2020-09-15 18:29:05.417  INFO 11536 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2020-09-15 18:29:05.495  INFO 11536 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2020-09-15 18:29:05.666  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2020-09-15 18:29:06.347  INFO 11536 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2020-09-15 18:29:06.348  INFO 11536 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2020-09-15 18:29:06.615  INFO 11536 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2020-09-15 18:29:06.617  INFO 11536 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2020-09-15 18:29:07.066  INFO 11536 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 18:29:07.385  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2020-09-15 18:29:07.386  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2020-09-15 18:29:07.386  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2020-09-15 18:29:07.386  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2020-09-15 18:29:07.387  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2020-09-15 18:29:07.387  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2020-09-15 18:29:07.387  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2020-09-15 18:29:07.632  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2020-09-15 18:29:07.636  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2020-09-15 18:29:07.640  INFO 11536 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2020-09-15 18:29:07.646  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1600174747644 with initial instances count: 1
2020-09-15 18:29:07.651  INFO 11536 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application EMPLOYEE-SERVICE with eureka with status UP
2020-09-15 18:29:07.653  INFO 11536 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1600174747653, current=UP, previous=STARTING]
2020-09-15 18:29:07.656  INFO 11536 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_EMPLOYEE-SERVICE/DESKTOP-KLJ2H36:employee-service:8087: registering service...
2020-09-15 18:29:07.696  INFO 11536 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8087 (http) with context path ''
2020-09-15 18:29:07.701  INFO 11536 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8087
2020-09-15 18:29:07.713  INFO 11536 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_EMPLOYEE-SERVICE/DESKTOP-KLJ2H36:employee-service:8087 - registration status: 204
2020-09-15 18:29:08.068  INFO 11536 --- [main] DeferredRepositoryInitializationListener : Triggering deferred initialization of Spring Data repositories…
2020-09-15 18:29:08.469  INFO 11536 --- [main] DeferredRepositoryInitializationListener : Spring Data repositories initialized!
2020-09-15 18:29:08.501  INFO 11536 --- [main] i.p.e.EmployeeServiceApplication         : Started EmployeeServiceApplication in 19.526 seconds (JVM running for 20.157)
2020-09-15 18:34:07.391  INFO 11536 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 18:36:13.289  INFO 1844 --- [main] c.c.c.ConfigServicePropertySourceLocator : Fetching config from server at : http://localhost:8888
2020-09-15 18:36:17.191  INFO 1844 --- [main] c.c.c.ConfigServicePropertySourceLocator : Located environment: name=employee-service, profiles=[default], label=null, version=3891cb6d7a884832829f31cd5038f7012fa31843, state=null
2020-09-15 18:36:17.193  INFO 1844 --- [main] b.c.PropertySourceBootstrapConfiguration : Located property source: [BootstrapPropertySource {name='bootstrapProperties-configClient'}, BootstrapPropertySource {name='bootstrapProperties-https://github.com/PRATHYUSHA0805/PrathyushaGitRepoMVC/application.properties'}, BootstrapPropertySource {name='bootstrapProperties-https://github.com/PRATHYUSHA0805/PrathyushaGitRepoMVC/application.yml'}]
2020-09-15 18:36:17.255  INFO 1844 --- [main] i.p.e.EmployeeServiceApplication         : No active profile set, falling back to default profiles: default
2020-09-15 18:36:18.287  INFO 1844 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-09-15 18:36:18.517  INFO 1844 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 220ms. Found 1 JPA repository interfaces.
2020-09-15 18:36:18.694  WARN 1844 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2020-09-15 18:36:18.948  INFO 1844 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=a52bb2fa-f259-325b-8bf2-6a2deb7afd2c
2020-09-15 18:36:20.099  INFO 1844 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8087 (http)
2020-09-15 18:36:20.115  INFO 1844 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2020-09-15 18:36:20.116  INFO 1844 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.37]
2020-09-15 18:36:20.302  INFO 1844 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2020-09-15 18:36:20.304  INFO 1844 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 3021 ms
2020-09-15 18:36:20.486  WARN 1844 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2020-09-15 18:36:20.486  INFO 1844 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-09-15 18:36:20.510  INFO 1844 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@4d7a64ca
2020-09-15 18:36:20.851  INFO 1844 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2020-09-15 18:36:20.961  INFO 1844 --- [task-1] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2020-09-15 18:36:21.168  WARN 1844 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2020-09-15 18:36:21.171  INFO 1844 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-09-15 18:36:21.217  INFO 1844 --- [task-1] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 5.4.20.Final
2020-09-15 18:36:21.324  WARN 1844 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2020-09-15 18:36:21.612  INFO 1844 --- [task-1] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-09-15 18:36:21.833  INFO 1844 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2020-09-15 18:36:21.848  WARN 1844 --- [task-1] com.zaxxer.hikari.util.DriverDataSource  : Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2020-09-15 18:36:22.174  INFO 1844 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2020-09-15 18:36:22.213  INFO 1844 --- [task-1] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2020-09-15 18:36:23.621  INFO 1844 --- [task-1] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-09-15 18:36:23.632  INFO 1844 --- [task-1] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-09-15 18:36:24.124  WARN 1844 --- [main] ockingLoadBalancerClientRibbonWarnLogger : You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2020-09-15 18:36:24.208  INFO 1844 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2020-09-15 18:36:24.272  INFO 1844 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2020-09-15 18:36:24.374  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2020-09-15 18:36:24.910  INFO 1844 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2020-09-15 18:36:24.910  INFO 1844 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2020-09-15 18:36:25.108  INFO 1844 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2020-09-15 18:36:25.108  INFO 1844 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2020-09-15 18:36:25.381  INFO 1844 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 18:36:25.545  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2020-09-15 18:36:25.546  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2020-09-15 18:36:25.546  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2020-09-15 18:36:25.547  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2020-09-15 18:36:25.547  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2020-09-15 18:36:25.547  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2020-09-15 18:36:25.547  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2020-09-15 18:36:25.725  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2020-09-15 18:36:25.730  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2020-09-15 18:36:25.735  INFO 1844 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2020-09-15 18:36:25.740  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1600175185739 with initial instances count: 5
2020-09-15 18:36:25.744  INFO 1844 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application EMPLOYEE-SERVICE with eureka with status UP
2020-09-15 18:36:25.744  INFO 1844 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1600175185744, current=UP, previous=STARTING]
2020-09-15 18:36:25.748  INFO 1844 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_EMPLOYEE-SERVICE/DESKTOP-KLJ2H36:employee-service:8087: registering service...
2020-09-15 18:36:25.797  INFO 1844 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8087 (http) with context path ''
2020-09-15 18:36:25.802  INFO 1844 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_EMPLOYEE-SERVICE/DESKTOP-KLJ2H36:employee-service:8087 - registration status: 204
2020-09-15 18:36:25.802  INFO 1844 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8087
2020-09-15 18:36:26.072  INFO 1844 --- [main] DeferredRepositoryInitializationListener : Triggering deferred initialization of Spring Data repositories…
2020-09-15 18:36:26.470  INFO 1844 --- [main] DeferredRepositoryInitializationListener : Spring Data repositories initialized!
2020-09-15 18:36:26.494  INFO 1844 --- [main] i.p.e.EmployeeServiceApplication         : Started EmployeeServiceApplication in 14.838 seconds (JVM running for 15.405)
2020-09-15 18:41:25.550  INFO 1844 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 18:46:25.555  INFO 1844 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 18:50:42.934  INFO 6368 --- [main] c.c.c.ConfigServicePropertySourceLocator : Fetching config from server at : http://localhost:8888
2020-09-15 18:50:59.215  INFO 6368 --- [main] c.c.c.ConfigServicePropertySourceLocator : Located environment: name=employee-service, profiles=[default], label=null, version=3891cb6d7a884832829f31cd5038f7012fa31843, state=null
2020-09-15 18:50:59.222  INFO 6368 --- [main] b.c.PropertySourceBootstrapConfiguration : Located property source: [BootstrapPropertySource {name='bootstrapProperties-configClient'}, BootstrapPropertySource {name='bootstrapProperties-https://github.com/PRATHYUSHA0805/PrathyushaGitRepoMVC/application.properties'}, BootstrapPropertySource {name='bootstrapProperties-https://github.com/PRATHYUSHA0805/PrathyushaGitRepoMVC/application.yml'}]
2020-09-15 18:50:59.383  INFO 6368 --- [main] i.p.e.EmployeeServiceApplication         : No active profile set, falling back to default profiles: default
2020-09-15 18:51:01.648  INFO 6368 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-09-15 18:51:01.983  INFO 6368 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 319ms. Found 1 JPA repository interfaces.
2020-09-15 18:51:02.245  WARN 6368 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2020-09-15 18:51:02.572  INFO 6368 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=a52bb2fa-f259-325b-8bf2-6a2deb7afd2c
2020-09-15 18:51:03.828  INFO 6368 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8087 (http)
2020-09-15 18:51:03.846  INFO 6368 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2020-09-15 18:51:03.846  INFO 6368 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.37]
2020-09-15 18:51:04.071  INFO 6368 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2020-09-15 18:51:04.074  INFO 6368 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 4607 ms
2020-09-15 18:51:04.277  WARN 6368 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2020-09-15 18:51:04.277  INFO 6368 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-09-15 18:51:04.336  INFO 6368 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@5099c59b
2020-09-15 18:51:04.737  INFO 6368 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2020-09-15 18:51:04.846  INFO 6368 --- [task-1] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2020-09-15 18:51:05.019  INFO 6368 --- [task-1] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 5.4.20.Final
2020-09-15 18:51:05.140  WARN 6368 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2020-09-15 18:51:05.142  INFO 6368 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-09-15 18:51:05.290  WARN 6368 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2020-09-15 18:51:05.499  INFO 6368 --- [task-1] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-09-15 18:51:05.791  INFO 6368 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2020-09-15 18:51:05.805  WARN 6368 --- [task-1] com.zaxxer.hikari.util.DriverDataSource  : Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2020-09-15 18:51:06.218  INFO 6368 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2020-09-15 18:51:06.273  INFO 6368 --- [task-1] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2020-09-15 18:51:08.193  INFO 6368 --- [task-1] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-09-15 18:51:08.212  INFO 6368 --- [task-1] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-09-15 18:51:08.862  WARN 6368 --- [main] ockingLoadBalancerClientRibbonWarnLogger : You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2020-09-15 18:51:08.970  INFO 6368 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2020-09-15 18:51:09.059  INFO 6368 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2020-09-15 18:51:09.206  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2020-09-15 18:51:09.884  INFO 6368 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2020-09-15 18:51:09.885  INFO 6368 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2020-09-15 18:51:10.158  INFO 6368 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2020-09-15 18:51:10.159  INFO 6368 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2020-09-15 18:51:10.523  INFO 6368 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 18:51:10.833  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2020-09-15 18:51:10.834  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2020-09-15 18:51:10.834  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2020-09-15 18:51:10.834  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2020-09-15 18:51:10.835  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2020-09-15 18:51:10.835  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2020-09-15 18:51:10.836  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2020-09-15 18:51:11.067  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2020-09-15 18:51:11.071  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2020-09-15 18:51:11.076  INFO 6368 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2020-09-15 18:51:11.082  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1600176071080 with initial instances count: 1
2020-09-15 18:51:11.093  INFO 6368 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application EMPLOYEE-SERVICE with eureka with status UP
2020-09-15 18:51:11.094  INFO 6368 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1600176071094, current=UP, previous=STARTING]
2020-09-15 18:51:11.098  INFO 6368 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_EMPLOYEE-SERVICE/DESKTOP-KLJ2H36:employee-service:8087: registering service...
2020-09-15 18:51:11.212  INFO 6368 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_EMPLOYEE-SERVICE/DESKTOP-KLJ2H36:employee-service:8087 - registration status: 204
2020-09-15 18:51:11.213  INFO 6368 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8087 (http) with context path ''
2020-09-15 18:51:11.217  INFO 6368 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8087
2020-09-15 18:51:11.623  INFO 6368 --- [main] DeferredRepositoryInitializationListener : Triggering deferred initialization of Spring Data repositories…
2020-09-15 18:51:12.151  INFO 6368 --- [main] DeferredRepositoryInitializationListener : Spring Data repositories initialized!
2020-09-15 18:51:12.179  INFO 6368 --- [main] i.p.e.EmployeeServiceApplication         : Started EmployeeServiceApplication in 35.524 seconds (JVM running for 37.555)
2020-09-15 18:54:56.249  INFO 6368 --- [http-nio-8087-exec-10] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-09-15 18:54:56.250  INFO 6368 --- [http-nio-8087-exec-10] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2020-09-15 18:54:56.601  INFO 6368 --- [http-nio-8087-exec-10] o.s.web.servlet.DispatcherServlet        : Completed initialization in 351 ms
2020-09-15 18:56:10.838  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 19:32:55.583  WARN 6368 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=35m19s245ms602µs100ns).
2020-09-15 19:36:00.082  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 19:41:00.085  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 19:46:00.087  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 19:51:00.089  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 19:56:00.091  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 20:01:00.094  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 20:33:18.627  WARN 6368 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=28m52s948ms926µs500ns).
2020-09-15 20:34:22.870  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 20:39:22.872  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 20:44:22.876  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
